5244	37	-28.5428	-111	-103.331	14.7881
5245	11	-42.0249	-111	-114.959	12.9345
5246	52	-21.8437	-111	-97.4949	15.6512
5247	48	-21.9029	-111	-94.4996	12.5967
5248	33	-62.2507	-111	-130.203	7.95234
5249	11	-31.1873	-111	-105.353	14.1657
5250	28	-49.2259	-111	-119.55	10.3241
5251	3	-42.4485	-111	-118.636	16.1873
5252	31	-62.9616	-111	-126.07	3.10872
5253	49	-43.9184	-111	-111.621	7.7026
5254	26	-37.1575	-111	-104.089	6.93173
5255	41	-54.2683	-111	-119.474	5.20614
5256	37	-36.887	-111	-100.067	3.17968
5257	36	-62.9452	-111	-125.323	2.37718
5258	49	-69.0356	-111	-128.982	-0.0542966
5259	33	-59.9577	-111	-126.081	6.12304
5260	33	-60.7772	-111	-118.01	-2.76676
5261	34	-57.0566	-111	-127.601	10.5442
5262	35	-49.3451	-111	-125.256	15.9109
5263	29	-61.4503	-111	-124.813	3.36237
5264	41	-58.5262	-111	-125.386	6.86005
5265	30	-53.9729	-111	-124.062	10.0887
5266	25	-57.7906	-111	-120.033	2.24206
5267	34	-38.3764	-111	-108.967	10.5905
5268	21	-53.961	-111	-127.847	13.8857
5269	15	-57.2752	-111	-126.432	9.15714
5270	45	-61.1287	-111	-121.179	0.050154
5271	37	-66.0464	-111	-124.845	-1.20201
5272	15	-58.5956	-111	-120.919	2.32302
5273	15	-31.0423	-111	-106.076	15.0334
5274	36	-60.955	-111	-121.746	0.790641
5275	42	-66.58	-111	-127.359	0.778427
5276	22	-54.6833	-111	-122.531	7.84748
5277	15	-35.7488	-111	-111.821	16.0721
5278	46	-52.9772	-111	-120.943	7.96587
5279	15	-58.8539	-111	-124.528	5.67418
5280	48	-30.8787	-111	-106.162	15.2837
5281	33	-52.9248	-111	-114.931	2.00646
5282	3	-61.5168	-111	-120.697	-0.81978
5283	21	-51.6995	-111	-114.805	3.10554
5284	27	-70.8039	-111	-133.646	2.8416
5285	25	-62.9991	-111	-126.53	3.53076
5286	38	-51.2828	-111	-126.04	14.7573
5287	54	-63.7075	-111	-126.779	3.07137
5288	41	-67.2773	-111	-128.839	1.56166
5289	34	-52.4291	-111	-114.979	2.54939
5290	23	-55.5351	-111	-127.487	11.9514
5291	49	-30.3664	-111	-101.253	10.8864
5292	29	-43.1712	-111	-106.553	3.38195
5293	49	-51.8684	-111	-119.284	7.41518
5294	3	-68.7044	-111	-131.62	2.9146
5295	28	-59.8087	-111	-126.286	6.47705
5296	36	-47.1104	-111	-120.958	13.8478
5297	45	-36.955	-111	-111.783	14.8283
5298	30	-55.542	-111	-118.088	2.54604
5299	36	-52.9271	-111	-125.428	12.5011
5300	27	-23.3858	-111	-99.4528	16.067
5301	38	-64.7083	-111	-124.217	-0.491681
5302	38	-55.8362	-111	-122.062	6.22582
5303	17	-46.1276	-111	-117.571	11.443
5304	7	-55.6077	-111	-121.328	5.71991
5305	34	-52.335	-111	-118.297	5.96193
5306	29	-60.989	-111	-124.362	3.37269
5307	26	-51.3676	-111	-124.501	13.1331
5308	46	-64.0259	-111	-125.49	1.46363
5309	54	-53.462	-111	-114.023	0.561257
5310	17	-43.7911	-111	-118.625	14.8336
5311	11	-63.1314	-111	-119.567	-3.56421
5312	51	-41.9946	-111	-116.919	14.924
5313	46	-55.8532	-111	-120.039	4.18612
5314	22	-49.7715	-111	-124.434	14.6626
5315	42	-31.7473	-111	-94.7629	3.01559
5316	53	-33.896	-111	-90.8803	-3.01569
5317	32	-54.5171	-111	-125.697	11.1793
5318	38	-51.4603	-111	-113.604	2.14325
5319	35	-40.8968	-111	-109.523	8.62673
5320	7	-44.7224	-111	-109.082	4.35972
5321	24	-41.1235	-111	-106.099	4.97562
5322	43	-63.8566	-111	-124.683	0.826032
5323	7	-66.0539	-111	-125.828	-0.225801
5324	53	-59.7058	-111	-123.432	3.72594
5325	25	-71.7532	-111	-129.273	-2.48002
5326	24	-28.6601	-111	-104.184	15.5234
5327	35	-55.1469	-111	-129.267	14.1203
5328	31	-57.2481	-111	-116.94	-0.308174
5329	34	-56.0226	-111	-124.701	8.67792
5330	3	-30.5541	-111	-99.3304	8.77636
5331	49	-56.4862	-111	-117.04	0.553787
5332	4	-35.4612	-111	-97.6357	2.17448
5333	15	-55.4765	-111	-118.671	3.19494
5334	37	-59.4916	-111	-120.914	1.42197
5335	4	-54.0555	-111	-118.818	4.76252
5336	28	-28.732	-111	-96.9206	8.1886
5337	25	-37.1189	-111	-110.7	13.5811
5338	30	-56.9905	-111	-119.328	2.33742
5339	43	-37.5446	-111	-94.5337	-3.01095
5340	54	-58.4114	-111	-119.973	1.56198
5341	52	-71.3396	-111	-131.391	0.051039
5342	37	-23.8817	-111	-94.735	10.8533
5343	26	-30.686	-111	-105.915	15.2287
5344	18	-63.2149	-111	-125.3	2.08539
5345	53	-49.6282	-111	-117.503	7.87433
5346	18	-66.7316	-111	-125.337	-1.39425
5347	17	-30.4	-111	-106.796	16.3955
5348	43	-28.3751	-111	-96.0966	7.72154
5349	35	-34.6127	-111	-108.464	13.8511
5350	7	-58.3365	-111	-118.401	0.0640033
5351	51	-61.9764	-111	-123.123	1.14672
5352	27	-63.4821	-111	-122.775	-0.707024
5353	3	-48.7057	-111	-116.313	7.60697
5354	51	-36.7348	-111	-101.665	4.92991
5355	4	-48.6327	-111	-121.034	12.4015
5356	4	-46.545	-111	-106.616	0.0708257
5357	17	-63.4761	-111	-124.377	0.90035
5358	30	-45.2313	-111	-116.994	11.763
5359	3	-43.5811	-111	-104.689	1.10752
5360	44	-63.1628	-111	-122.564	-0.599236
5361	42	-43.8079	-111	-117.61	13.8019
5362	45	-71.5539	-111	-127.972	-3.58184
5363	37	-36.4063	-111	-110.199	13.7926
5364	29	-49.149	-111	-116.38	7.23138
5365	52	-62.6601	-111	-125.588	2.92754
5366	29	-56.1292	-111	-124.08	7.95067
5367	42	-63.3937	-111	-126.508	3.11409
5368	15	-51.2383	-111	-112.501	1.26299
5369	35	-57.3992	-111	-120.758	3.35832
5370	22	-66.9725	-111	-133.398	6.42443
5371	37	-55.1638	-111	-124.076	8.9118
5372	3	-57.5256	-111	-120.275	2.74972
5373	43	-77.866	-111	-131.838	-6.02886
5374	24	-59.0819	-111	-127.285	8.20239
5375	22	-48.2788	-111	-113.022	4.74357
5376	24	-56.4463	-111	-116.394	-0.0521668
5377	54	-57.562	-111	-128.243	10.6803
5378	35	-49.3833	-111	-120.72	11.3362
5379	25	-40.973	-111	-101.801	0.828458
5380	23	-57.5461	-111	-121.748	4.20167
5381	32	-34.5549	-111	-99.7369	5.18197
5382	23	-43.1862	-111	-101.509	-1.67718
5383	44	-47.1452	-111	-109.567	2.42181
5384	27	-64.3096	-111	-122.991	-1.31843
5385	46	-50.1625	-111	-123.902	13.7391
5386	24	-42.2823	-111	-107.729	5.44678
5387	24	-57.8481	-111	-124.272	6.42398
5388	11	-65.7687	-111	-124.73	-1.03931
5389	44	-63.7974	-111	-127.46	3.66234
5390	45	-68.7126	-111	-129.848	1.13523
5391	44	-41.1199	-111	-114.247	13.1268
5392	42	-21.7519	-111	-98.17	16.4181
5393	54	-64.7806	-111	-123.392	-1.38877
5394	46	-54.6418	-111	-121.565	6.92286
5395	39	-65.8782	-111	-122.349	-3.52931
5396	39	-48.2796	-111	-117.993	9.71296
5397	52	-67.039	-111	-125.295	-1.74368
5398	26	-67.7708	-111	-127.389	-0.382294
5399	29	-54.0315	-111	-126.314	12.2824
5400	44	-57.7347	-111	-118.254	0.51925
5401	35	-55.5472	-111	-117.071	1.52418
5402	45	-53.0775	-111	-120.424	7.3468
5403	30	-40.7596	-111	-112.992	12.232
5404	26	-62.4875	-111	-124.584	2.09626
5405	24	-65.5589	-111	-123.934	-1.62509
5406	55	-25.8831	-111	-98.4268	12.5438
5407	21	-32.2581	-111	-99.724	7.46594
5408	43	-63.6968	-111	-123.79	0.0930723
5409	44	-45.8687	-111	-116.813	10.944
5410	44	-24.9153	-111	-101.619	16.704
5411	48	-33.8181	-111	-93.3963	-0.421752
5412	26	-73.5614	-111	-132.164	-1.3975
5413	15	-67.2956	-111	-126.819	-0.476997
5414	39	-62.0455	-111	-124.228	2.18242
5415	32	-60.4037	-111	-119.453	-0.950609
5416	38	-52.4112	-111	-127.764	15.3528
5417	44	-58.4999	-111	-127.227	8.72672
5418	42	-29.5592	-111	-98.8793	9.32012
5419	39	-56.5703	-111	-124.208	7.6375
5420	18	-59.9922	-111	-121.412	1.41945
5421	25	-63.1126	-111	-127.042	3.92955
5422	4	-45.0115	-111	-104.735	-0.276659
5423	54	-35.8818	-111	-109.242	13.3599
5424	44	-51.5097	-111	-113.35	1.84028
5425	45	-54.9219	-111	-127.71	12.7883
5426	26	-53.0874	-111	-127.115	14.0277
5427	18	-57.5001	-111	-125.017	7.51692
5428	35	-56.5356	-111	-115.067	-1.46847
5429	53	-44.0408	-111	-114.594	10.553
5430	55	-31.2281	-111	-106.81	15.582
5431	34	-49.0544	-111	-119.386	10.3312
5432	35	-46.658	-111	-114.322	7.66416
5433	54	-62.0699	-111	-121.591	-0.478966
5434	43	-37.5148	-111	-100.785	3.27063
5435	54	-59.2631	-111	-122.088	2.82473
5436	23	-69.8813	-111	-129.497	-0.384136
5437	45	-14.3745	-111	-86.2287	11.8541
5438	26	-57.873	-111	-123.269	5.39644
5439	38	-27.1928	-111	-100.767	13.574
5440	27	-28.3018	-111	-97.0225	8.72071
5441	7	-49.0707	-111	-118.512	9.44115
5442	45	-52.0614	-111	-122.978	10.9164
5443	7	-31.6807	-111	-104.5	12.8188
5444	45	-37.9076	-111	-110.201	12.2934
5445	33	-48.8424	-111	-111.945	3.103
5446	11	-44.2137	-111	-104.575	0.360882
5447	33	-51.2099	-111	-124.559	13.3489
5448	18	-45.5351	-111	-109.489	3.95434
5449	27	-70.2553	-111	-128.444	-1.81202
5450	25	-72.1931	-111	-132.301	0.107271
5451	23	-49.0723	-111	-121.735	12.6626
5452	39	-54.1844	-111	-118.759	4.57447
5453	42	-26.3742	-111	-95.5721	9.19794
5454	25	-59.4215	-111	-127.266	7.84381
5455	39	-23.2016	-111	-99.1811	15.9795
5456	4	-56.6287	-111	-117.319	0.690557
5457	39	-41.2738	-111	-108.003	6.72894
5458	22	-63.0837	-111	-128.295	5.21138
5459	43	-51.0605	-111	-118.897	7.83631
5460	35	-59.2636	-111	-123.755	4.49085
5461	54	-51.6533	-111	-117.364	5.71103
5462	29	-55.3681	-111	-115.558	0.190353
5463	44	-58.9397	-111	-128.707	9.76698
5464	54	-52.1996	-111	-117.778	5.57799
5465	43	-32.669	-111	-93.583	0.914014
5466	39	-58.7706	-111	-119.436	0.665307
5467	39	-53.456	-111	-123.193	9.73692
5468	54	-63.7401	-111	-122.396	-1.34441
5469	29	-59.3446	-111	-123.085	3.74018
5470	34	-56.1944	-111	-124.941	8.74647
5471	44	-54.2485	-111	-115.608	1.35964
5472	4	-37.61	-111	-109.48	11.8705
5473	33	-57.2063	-111	-122.524	5.31809
5474	22	-52.7788	-111	-121.815	9.03607
5475	45	-64.8943	-111	-123.995	-0.899333
5476	53	-57.6233	-111	-125.008	7.38501
5477	55	-62.7932	-111	-129.648	6.85449
5478	35	-68.7121	-111	-126.288	-2.42456
5479	4	-51.0219	-111	-123.815	12.7935
5480	17	-64.2403	-111	-124.684	0.44384
5481	21	-67.3913	-111	-124.574	-2.81711
5482	22	-53.9162	-111	-117.829	3.91247
5483	54	-40.9751	-111	-108.86	7.88497
5484	43	-56.9899	-111	-117.363	0.372906
5485	24	-45.4694	-111	-111.949	6.47988
5486	27	-48.9491	-111	-124.705	15.7557
5487	17	-64.4485	-111	-127.837	3.38819
5488	26	-53.1272	-111	-111.765	-1.36175
5489	24	-50.9948	-111	-115.487	4.49196
5490	35	-40.0302	-111	-110.276	10.2457
5491	11	-35.8598	-111	-106.989	11.1294
5492	11	-54.2463	-111	-125.496	11.2495
5493	17	-57.4262	-111	-118.596	1.16931
5494	52	-68.3123	-111	-127.985	-0.327163
5495	48	-64.3358	-111	-127.749	3.41284
5496	18	-39.5433	-111	-109.49	9.94634
5497	27	-62.9989	-111	-128.18	5.18056
5498	29	-44.7803	-111	-116.436	11.6553
5499	7	-63.4063	-111	-120.545	-2.86108
5500	52	-60.0387	-111	-119.999	-0.0399751
5501	29	-44.0461	-111	-111.018	6.97162
5502	54	-48.794	-111	-123.444	14.65
5503	39	-62.7439	-111	-126.009	3.26528
5504	21	-51.6745	-111	-118.41	6.73514
5505	7	-31.5554	-111	-100.846	9.29045
5506	39	-33.4166	-111	-95.0097	1.59306
5507	25	-38.1125	-111	-95.1015	-3.01093
5508	7	-49.2463	-111	-113.478	4.23157
5509	55	-46.1566	-111	-120.943	14.7867
5510	45	-50.1757	-111	-120.553	10.3772
5511	38	-57.442	-111	-120.489	3.04695
5512	17	-63.6844	-111	-128.678	4.99364
5513	4	-57.3413	-111	-116.927	-0.414633
5514	4	-36.8873	-111	-93.8758	-3.0115
5515	26	-65.0921	-111	-123.749	-1.34316
5516	24	-52.1784	-111	-115.556	3.37734
5517	4	-54.8958	-111	-114.062	-0.8342
5518	39	-56.6991	-111	-118.664	1.96524
5519	44	-73.1564	-111	-128.609	-4.54799
5520	34	-45.8827	-111	-120	14.1176
5521	46	-49.2893	-111	-121.03	11.7411
5522	42	-70.9431	-111	-127.999	-2.94401
5523	18	-58.9614	-111	-120.603	1.64181
5524	22	-42.4569	-111	-113.933	11.4765
5525	26	-63.9848	-111	-127.998	4.01249
5526	11	-41.4168	-111	-115.479	14.0622
5527	4	-41.5474	-111	-110.788	9.24041
5528	23	-57.777	-111	-124.153	6.37587
5529	26	-56.3339	-111	-116.809	0.475042
5530	18	-60.4183	-111	-119.25	-1.16855
5531	7	-75.8292	-111	-132.94	-2.88969
5532	23	-45.8783	-111	-116.002	10.1232
5533	23	-48.7682	-111	-114.533	5.76468
5534	22	-61.2825	-111	-126.75	5.4676
5535	35	-48.5654	-111	-111.639	3.07318
5536	26	-62.4704	-111	-121.635	-0.835458
5537	7	-27.2993	-111	-103.443	16.1442
5538	18	-49.0324	-111	-117.985	8.95297
5539	45	-33.3112	-111	-104.479	11.1677
5540	46	-52.8659	-111	-124.034	11.1681
5541	46	-66.0507	-111	-125.787	-0.263698
5542	34	-42.3659	-111	-114.25	11.8843
5543	45	-52.3293	-111	-116.108	3.77899
5544	26	-63.0908	-111	-127.443	4.35253
5545	21	-37.555	-111	-110.757	13.2023
5546	43	-36.4243	-111	-110.643	14.2188
5547	7	-28.16	-111	-104.884	16.7237
5548	24	-64.3121	-111	-126.503	2.19026
5549	39	-44.6854	-111	-115.796	11.1102
5550	46	-65.8569	-111	-124.404	-1.45332
5551	45	-32.6495	-111	-108.163	15.5134
5552	21	-65.3476	-111	-127.43	2.08245
5553	26	-24.067	-111	-97.4092	13.3421
5554	52	-47.9067	-111	-107.979	0.0722894
5555	23	-51.286	-111	-109.756	-1.5301
5556	17	-58.0951	-111	-126.579	8.48381
5557	48	-32.4915	-111	-102.492	10.0007
5558	45	-43.1166	-111	-118.711	15.5943
5559	35	-59.3242	-111	-123.22	3.89533
5560	17	-48.5505	-111	-119.058	10.5075
5561	45	-41.9406	-111	-115.96	14.019
5562	21	-61.9208	-111	-126.174	4.25317
5563	17	-68.5445	-111	-124.93	-3.61466
5564	17	-47.1187	-111	-117.284	10.1655
5565	22	-60.1217	-111	-129.536	9.41431
5566	7	-56.1882	-111	-126.036	9.84722
5567	52	-39.6486	-111	-114.086	14.4374
5568	23	-43.6819	-111	-117.127	13.4449
5569	39	-54.2811	-111	-127.176	12.8947
5570	25	-57.4996	-111	-124.604	7.1046
5571	11	-54.0796	-111	-118.635	4.55574
5572	48	-35.8186	-111	-111.552	15.7332
5573	32	-52.2249	-111	-123.902	11.6768
5574	46	-37.9259	-111	-111.786	13.8604
5575	54	-52.6126	-111	-126.373	13.7601
5576	22	-48.8949	-111	-115.505	6.60996
5577	25	-53.9021	-111	-116.129	2.22714
5578	43	-40.1576	-111	-97.1444	-3.01315
5579	55	-62.5438	-111	-125.797	3.25264
5580	43	-55.2054	-111	-127.582	12.3764
5581	32	-66.003	-111	-128.407	2.40377
5582	7	-42.8113	-111	-113.219	10.4072
5583	54	-74.8973	-111	-132.913	-1.98522
5584	21	-49.5279	-111	-115.613	6.08504
5585	27	-58.5507	-111	-124.277	5.72643
5586	25	-35.6465	-111	-108.881	13.2349
5587	52	-48.2967	-111	-112.475	4.17863
5588	21	-61.4937	-111	-121.081	-0.412285
5589	39	-57.336	-111	-124.638	7.30213
5590	55	-62.1771	-111	-117.95	-4.2267
5591	45	-57.4152	-111	-115.267	-2.14852
5592	27	-62.7169	-111	-124.76	2.0428
5593	17	-61.3346	-111	-124.545	3.21029
5594	55	-58.7591	-111	-125.298	6.53905
5595	45	-69.8294	-111	-127.329	-2.50058
5596	46	-72.2346	-111	-129.169	-3.06542
5597	18	-43.7502	-111	-114.795	11.0447
5598	54	-38.8485	-111	-110.718	11.8693
5599	45	-45.088	-111	-113.168	8.07998
5600	34	-67.6771	-111	-127.208	-0.468773
5601	53	-63.3262	-111	-121.012	-2.31463
5602	53	-66.8806	-111	-128.457	1.57581
5603	53	-51.3068	-111	-120.806	9.49887
5604	25	-36.7778	-111	-110.007	13.229
5605	7	-55.7367	-111	-120.22	4.48378
5606	17	-58.4216	-111	-126.317	7.89484
5607	7	-63.6483	-111	-123.668	0.0192308
5608	53	-58.4332	-111	-122.783	4.34992
5609	32	-65.8935	-111	-124.047	-1.84701
5610	52	-65.2499	-111	-126.786	1.53562
5611	48	-71.3931	-111	-126.958	-4.43475
5612	17	-33.6757	-111	-104.299	10.6229
5613	32	-43.5857	-111	-115.322	11.7366
5614	48	-44.9807	-111	-114.946	9.96538
5615	52	-31.0678	-111	-88.0562	-3.01156
5616	34	-63.7655	-111	-130.518	6.75264
5617	32	-28.2734	-111	-96.9647	8.69135
5618	48	-33.9741	-111	-109.325	15.3505
5619	25	-44.9492	-111	-113.132	8.18294
5620	48	-61.2436	-111	-123.815	2.57102
5621	21	-56.0454	-111	-119.841	3.79533
5622	53	-35.3332	-111	-97.6802	2.34692
5623	55	-44.8561	-111	-115.689	10.8327
5624	55	-63.5141	-111	-129.504	5.98994
5625	18	-45.9513	-111	-121.862	15.9108
5626	53	-29.5078	-111	-105.263	15.7549
5627	48	-67.3251	-111	-127.459	0.134103
5628	21	-54.7322	-111	-114.267	-0.464768
5629	55	-65.6333	-111	-126.698	1.06478
5630	34	-61.9374	-111	-126.326	4.38792
5631	53	-50.6952	-111	-119.953	9.25778
5632	23	-59.3508	-111	-124.108	4.75711
5633	55	-38.1184	-111	-109.401	11.2826
5634	18	-68.3886	-111	-127.659	-0.729673
5635	23	-58.5852	-111	-118.958	0.372534
5636	18	-45.4147	-111	-107.844	2.4297
5637	48	-66.3189	-111	-130.212	3.89299
5638	18	-59.9629	-111	-118.148	-1.81469
5639	18	-30.6098	-111	-97.696	7.0862
5640	23	-69.1943	-111	-125.778	-3.41668
5641	29	-41.4416	-111	-107.353	5.91146
5642	29	-63.8794	-111	-129.521	5.64116
5643	55	-66.4355	-111	-125.356	-1.07986
5644	21	-70.3511	-111	-127.97	-2.38164
5645	25	-65.3646	-111	-123.166	-2.19851
5646	32	-54.5262	-111	-114.759	0.232461
5647	52	-58.3463	-111	-116.869	-1.47761
5648	21	-59.2271	-111	-124.657	5.42979
5649	23	-57.2663	-111	-117.185	-0.0808203
5650	55	-38.4283	-111	-112.331	13.9026
5651	18	-67.7497	-111	-127.277	-0.472814
5652	52	-40.8772	-111	-110.035	9.15782
5653	32	-39.4549	-111	-112.012	12.5576
5654	21	-48.6474	-111	-120.267	11.6192
5655	21	-57.3045	-111	-119.03	1.72569
5656	18	-34.9827	-111	-97.7295	2.74688
5657	25	-43.8391	-111	-104.786	0.946527
5658	34	-56.797	-111	-119.288	2.49088
5659	34	-52.4511	-111	-120.129	7.6777
5660	21	-43.4187	-111	-102.702	-0.717093
5661	52	-68.6366	-111	-125.646	-2.99069
5662	29	-60.3511	-111	-127.582	7.23077
5663	32	-63.4895	-111	-119.84	-3.64931
5664	18	-56.4808	-111	-122.713	6.23237
5665	52	-45.2334	-111	-115.773	10.5396
5666	21	-48.8953	-111	-119.767	10.8719
5667	34	-50.7893	-111	-125.451	14.6613
5668	21	-55.1363	-111	-127.408	12.2719
5669	34	-45.2112	-111	-106.437	1.22531
5670	21	-27.7412	-111	-102.368	14.627
5671	29	-36.7865	-111	-112.512	15.725
5672	23	-74.4304	-111	-129.201	-5.22943
5673	53	-46.121	-111	-113.572	7.45108
5674	29	-33.1495	-111	-99.8456	6.69609
5675	25	-52.8328	-111	-118.501	5.66853
5676	25	-73.3068	-111	-129.63	-3.67679
5677	25	-35.2839	-111	-107.002	11.7183
5678	25	-69.6041	-111	-128.044	-1.56017
5679	29	-25.8068	-111	-97.9429	12.1361
5680	29	-46.5867	-111	-105.024	-1.56279
5681	23	-41.299	-111	-110.147	8.84823
5682	21	-67.7587	-111	-128.457	0.697972
5683	29	-29.7192	-111	-106.668	16.9484
5684	29	-57.5536	-111	-121.833	4.27961
5685	32	-35.589	-111	-105.526	9.93661
5686	53	-45.8661	-111	-112.719	6.85266
5687	21	-48.225	-111	-116.292	8.06688
5688	21	-53.5247	-111	-118.536	5.01157
5689	29	-56.8828	-111	-116.649	-0.234075
5690	32	-50.9243	-111	-117.437	6.51307
5691	32	-50.0058	-111	-117.424	7.41791
5692	34	-70.7056	-111	-127.177	-3.52885
5693	48	-46.6381	-111	-121.207	14.5687
5694	48	-45.5135	-111	-120.55	15.0367
5695	21	-46.1799	-111	-115.312	9.13203
5696	48	-65.9303	-111	-125.194	-0.736142
5697	48	-44.1746	-111	-120.369	16.1947
5698	48	-27.4102	-111	-103.314	15.9033
5699	48	-32.3162	-111	-98.2143	5.89817
5700	32	-53.26	-111	-114.472	1.21235
5701	39	-61.5185	-111	-119.394	-2.12453
5702	50	-32.109	-111	-96.5038	4.39484
5703	2	-30.592	-111	-106.033	15.4406
5704	19	-37.4726	-111	-94.4611	-3.01155
5705	35	-34.4735	-111	-91.4619	-3.0116
5706	49	-63.3407	-111	-121.179	-2.16208
5707	43	-49.2295	-111	-114.088	4.85805
5708	39	-65.4076	-111	-125.491	0.0832886
5709	21	-52.0562	-111	-114.227	2.17057
5710	54	-51.2396	-111	-124.21	12.9699
5711	9	-61.8405	-111	-125.766	3.92521
5712	1	-28.9062	-111	-105.833	16.9268
5713	25	-64.6114	-111	-122.17	-2.44139
5714	28	-65.7436	-111	-128.596	2.8523
5715	15	-28.1901	-111	-100.712	12.5216
5716	2	-63.6939	-111	-122.154	-1.54024
5717	53	-44.3088	-111	-117.626	13.3175
5718	46	-51.6093	-111	-111.062	-0.547203
5719	25	-62.7269	-111	-123.198	0.471541
5720	1	-29.3676	-111	-89.4393	0.0716887
5721	35	-66.5278	-111	-128.403	1.87449
5722	20	-28.7174	-111	-104.138	15.4207
5723	28	-39.705	-111	-96.6915	-3.01345
5724	56	-33.983	-111	-108.475	14.4923
5725	8	-54.1202	-111	-125.141	11.0202
5726	36	-41.8726	-111	-105.852	3.97912
5727	0	-68.9914	-111	-126.172	-2.81978
5728	0	-25.4567	-111	-94.8385	9.38175
5729	20	-52.0846	-111	-124.926	12.8411
5730	37	-54.0626	-111	-124.807	10.7441
5731	50	-48.2576	-111	-121.932	13.6743
5732	6	-62.5955	-111	-119.468	-3.12755
5733	31	-33.0281	-111	-104.64	11.6114
5734	11	-64.7177	-111	-125.353	0.635596
5735	9	-81.8664	-111	-135.185	-6.6825
5736	56	-53.2493	-111	-111.119	-2.13037
5737	5	-51.8145	-111	-110.976	-0.838561
5738	51	-45.3527	-111	-110.174	4.82117
5739	19	-33.0489	-111	-99.6072	6.55832
5740	1	-32.5005	-111	-101.811	9.31062
5741	29	-69.4049	-111	-129.943	0.537377
5742	44	-57.3923	-111	-119.895	2.50267
5743	30	-37.3248	-111	-96.753	-0.571867
5744	49	-27.6207	-111	-98.7193	11.0986
5745	30	-54.7879	-111	-119.437	4.64871
5746	31	-52.527	-111	-126.45	13.9232
5747	20	-60.6812	-111	-126.481	5.80008
5748	3	-62.7149	-111	-125.181	2.46623
5749	1	-66.4646	-111	-129.267	2.80231
5750	17	-45.3242	-111	-109.202	3.87833
5751	51	-51.6759	-111	-118.845	7.16875
5752	19	-58.7541	-111	-127.345	8.59051
5753	13	-65.2548	-111	-124.955	-0.299507
5754	49	-71.9881	-111	-130.645	-1.34341
5755	9	-57.494	-111	-116.326	-1.168
5756	15	-71.8191	-111	-129.455	-2.3646
5757	33	-42.8156	-111	-117.839	15.0238
5758	36	-35.1967	-111	-107.135	11.9381
5759	0	-29.1052	-111	-94.3692	5.26395
5760	32	-38.9953	-111	-109.956	10.9608
5761	12	-60.554	-111	-126.416	5.86164
5762	32	-53.6912	-111	-119.259	5.56738
5763	8	-60.7921	-111	-119.205	-1.58752
5764	15	-47.6725	-111	-112.147	4.4746
5765	54	-33.8428	-111	-90.8316	-3.01116
5766	47	-46.2371	-111	-113.373	7.13613
5767	29	-63.9395	-111	-120.54	-3.39975
5768	1	-27.8642	-111	-84.8535	-3.01071
5769	4	-41.2863	-111	-116.357	15.0705
5770	1	-33.6001	-111	-108.327	14.7274
5771	21	-61.5435	-111	-121.213	-0.330008
5772	39	-51.6661	-111	-115.31	3.64377
5773	13	-61.7325	-111	-123.827	2.09462
5774	16	-57.7787	-111	-119.295	1.51635
5775	14	-65.8963	-111	-129.214	3.31718
5776	55	-49.2635	-111	-113.694	4.43031
5777	4	-64.4276	-111	-129.499	5.07128
5778	11	-34.0348	-111	-99.4852	5.45039
5779	24	-64.7111	-111	-120.379	-4.33245
5780	38	-52.5254	-111	-117.266	4.74096
5781	18	-48.4815	-111	-115.598	7.11632
5782	0	-52.7848	-111	-112.315	-0.469355
5783	30	-58.402	-111	-128.364	9.96184
5784	45	-39.1902	-111	-109.633	10.4428
5785	27	-56.4267	-111	-129.019	12.592
5786	31	-55.923	-111	-120.18	4.25723
5787	32	-32.157	-111	-107.041	14.8844
5788	14	-38.371	-111	-113.617	15.2458
5789	23	-64.4998	-111	-126.571	2.07072
5790	26	-69.2297	-111	-127.323	-1.90681
5791	0	-62.8359	-111	-128.05	5.21341
5792	35	-59.9038	-111	-126.36	6.45575
5793	32	-56.1529	-111	-115.649	-0.504435
5794	56	-29.4153	-111	-104.417	15.0014
5795	52	-48.8116	-111	-116.597	7.78544
5796	6	-53.6862	-111	-113.131	-0.555407
5797	37	-59.7375	-111	-128.377	8.63927
5798	32	-61.883	-111	-129.288	7.40504
5799	43	-42.3795	-111	-114.001	11.6211
5800	0	-46.2113	-111	-118.647	12.4361
5801	21	-42.6961	-111	-115.214	12.5176
5802	34	-55.5723	-111	-127.963	12.3909
5803	39	-51.5653	-111	-118.539	6.97322
5804	13	-59.891	-111	-125.989	6.09778
5805	40	-55.5381	-111	-118.001	2.46247
5806	50	-33.9128	-111	-106.851	12.9384
5807	18	-42.3158	-111	-117.075	14.759
5808	45	-55.0245	-111	-123.77	8.74566
5809	0	-32.4874	-111	-100.484	7.99643
5810	1	-39.4956	-111	-103.488	3.99194
5811	41	-53.112	-111	-115.507	2.39538
5812	7	-46.039	-111	-112.818	6.77851
5813	36	-60.2375	-111	-120.977	0.739503
5814	22	-62.8445	-111	-122.213	-0.631551
5815	34	-45.5331	-111	-117.436	11.9024
5816	24	-66.8637	-111	-124.639	-2.2245
5817	6	-57.5726	-111	-126.024	8.45156
5818	19	-43.0796	-111	-114.51	11.4306
5819	54	-63.9534	-111	-122.322	-1.63171
5820	11	-68.9283	-111	-127.167	-1.7612
5821	13	-38.819	-111	-112.791	13.9719
5822	1	-50.029	-111	-119.278	9.24867
