7304	37	-36.5521	-111	-101.122	9.56996
7305	53	-31.4296	-111	-95.3092	8.87969
7306	37	-43.7283	-111	-105.507	6.77884
7307	10	-57.3572	-111	-117.807	5.44983
7308	28	-63.4439	-111	-116.974	-1.47012
7309	8	-67.6968	-111	-118.841	-3.85601
7310	33	-47.8579	-111	-107.604	4.74591
7311	20	-38.7001	-111	-93.4115	-0.288648
7312	42	-16.0279	-111	-86.2532	15.2252
7313	39	-58.8321	-111	-113.761	-0.070878
7314	4	-30.218	-111	-99.1283	13.9103
7315	53	-36.2788	-111	-107.645	16.3663
7316	7	-24.4383	-111	-79.0867	-0.351551
7317	49	-51.3581	-111	-116.629	10.2713
7318	30	-36.8218	-111	-100.346	8.52437
7319	54	-51.0867	-111	-114.118	8.0308
7320	17	-46.1075	-111	-110.554	9.44685
7321	35	-25.6999	-111	-94.105	13.4051
7322	20	-56.3775	-111	-119.188	7.81055
7323	18	-53.5732	-111	-109.898	1.32442
7324	13	-65.8314	-111	-118.597	-2.23416
7325	18	-32.0419	-111	-95.3241	8.28226
7326	8	-34.9799	-111	-99.851	9.87117
7327	55	-55.2576	-111	-114.678	4.42063
7328	16	-41.048	-111	-99.0995	3.05153
7329	36	-44.9634	-111	-105.673	5.70919
7330	27	-58.6207	-111	-116.714	3.09299
7331	29	-22.0859	-111	-89.0809	11.995
7332	49	-59.3669	-111	-125.575	11.2077
7333	22	-46.9644	-111	-106.719	4.75462
7334	31	-59.7971	-111	-112	-2.79675
7335	11	-34.6997	-111	-97.3304	7.63067
7336	11	-22.5382	-111	-88.0284	10.4902
7337	39	-50.62	-111	-104.028	-1.59229
7338	26	-49.2519	-111	-111.825	7.57343
7339	50	-33.3797	-111	-92.1422	3.7625
7340	13	-55.7612	-111	-107.079	-3.68171
7341	51	-24.0527	-111	-89.3435	10.2908
7342	49	-63.5083	-111	-117.121	-1.38761
7343	33	-56.2268	-111	-111.943	0.716115
7344	8	-43.0377	-111	-110.155	12.1174
7345	38	-17.4203	-111	-87.9897	15.5694
7346	4	-21.4269	-111	-91.4135	14.9866
7347	12	-56.5107	-111	-113.3	1.78956
7348	39	-21.3025	-111	-88.7861	12.4836
7349	28	-47.9143	-111	-98.7146	-4.19968
7350	8	-46.0151	-111	-99.9899	-1.02517
7351	6	-49.4276	-111	-102.696	-1.73148
7352	51	-65.0153	-111	-116.799	-3.21629
7353	12	-60.2375	-111	-118.568	3.33062
7354	3	-41.869	-111	-98.5831	1.71409
7355	38	-19.5397	-111	-80.7858	6.24608
7356	10	-40.5088	-111	-107.178	11.6689
7357	27	-36.7609	-111	-103.645	11.8842
7358	17	-40.5932	-111	-100.162	4.5687
7359	17	-51.6623	-111	-113.033	6.37115
7360	34	-32.1281	-111	-98.6672	11.5391
7361	10	-40.4774	-111	-106.632	11.155
7362	26	-38.8428	-111	-101.129	7.28662
7363	23	-31.6188	-111	-93.4206	6.80184
7364	48	-35.5318	-111	-105.752	15.2205
7365	54	-30.0105	-111	-96.6809	11.6703
7366	40	-54.1066	-111	-111.637	2.5305
7367	46	-38.7587	-111	-98.9518	5.19315
7368	8	-45.2304	-111	-111.024	10.7941
7369	40	-64.5237	-111	-116.846	-2.67754
7370	7	-45.651	-111	-101.926	1.27515
7371	24	-54.5433	-111	-114.302	4.7582
7372	32	-17.277	-111	-87.4037	15.1267
7373	41	-33.6041	-111	-99.4174	10.8133
7374	15	-51.3938	-111	-109.515	3.12115
7375	35	-35.052	-111	-99.138	9.08602
7376	18	-22.3624	-111	-92.4016	15.0393
7377	11	-35.9886	-111	-99.362	8.37343
7378	11	-44.6611	-111	-105.344	5.68307
7379	10	-19.2562	-111	-89.8747	15.6185
7380	22	-24.8592	-111	-92.3283	12.4692
7381	56	-50.7013	-111	-111.318	5.61689
7382	12	-25.2341	-111	-90.5976	10.3635
7383	47	-58.4518	-111	-111.451	-2.00098
7384	52	-51.9461	-111	-111.99	5.04377
7385	53	-73.2701	-111	-123.169	-5.10097
7386	39	-34.324	-111	-94.3306	5.0066
7387	13	-12.4	-111	-82.9495	15.5495
7388	3	-35.773	-111	-106.335	15.5615
7389	14	-54.8956	-111	-113.668	3.77205
7390	25	-40.3062	-111	-104.608	9.30221
7391	11	-19.8328	-111	-90.8282	15.9954
7392	54	-52.3519	-111	-106.633	-0.718694
7393	28	-37.3508	-111	-104.376	12.0252
7394	36	-42.9391	-111	-96.9779	-0.96116
7395	55	-47.1534	-111	-99.2664	-2.88702
7396	23	-63.3656	-111	-117.524	-0.841332
7397	26	-55.5785	-111	-109.716	-0.862466
7398	51	-60.0111	-111	-112.57	-2.44139
7399	13	-25.7215	-111	-92.3052	11.5837
7400	53	-55.774	-111	-116.58	5.80574
7401	49	-21.4358	-111	-89.1719	12.7361
7402	31	-20.5697	-111	-72.557	-3.01264
7403	22	-55.7873	-111	-111.127	0.33997
7404	24	-53.9309	-111	-107.982	-0.949385
7405	39	-62.4898	-111	-115.615	-1.87493
7406	48	-52.8515	-111	-110.119	2.26737
7407	37	-44.3243	-111	-107.152	7.82782
7408	36	-49.1997	-111	-107.078	2.87821
7409	20	-52.0854	-111	-108.19	1.10497
7410	12	-62.8865	-111	-116.727	-1.15988
7411	46	-27.2732	-111	-86.6831	4.40989
7412	28	-46.1902	-111	-102.748	1.55777
7413	20	-63.986	-111	-122.835	3.84877
7414	25	-63.3291	-111	-119.713	1.38379
7415	28	-56.9308	-111	-117.815	5.88366
7416	16	-54.8379	-111	-118.377	8.53916
7417	7	-45.6907	-111	-113.499	12.8081
7418	24	-33.2512	-111	-88.9289	0.677619
7419	54	-66.4046	-111	-120.38	-1.02524
7420	27	-35.2049	-111	-101.292	11.0875
7421	13	-41.1312	-111	-105.506	9.3745
7422	12	-47.4248	-111	-105.966	3.54146
7423	40	-62.7127	-111	-112.436	-5.27649
7424	41	-17.0629	-111	-88.6727	16.6098
7425	50	-16.2531	-111	-75.6258	4.37276
7426	17	-38.2042	-111	-93.2529	0.0487171
7427	37	-54.1308	-111	-114.219	5.08831
7428	43	-37.6579	-111	-108.724	16.0663
7429	4	-45.3441	-111	-108.208	7.86369
7430	43	-43.1973	-111	-103.766	5.56847
7431	13	-53.8166	-111	-111.051	2.23421
7432	16	-29.2051	-111	-88.2701	4.06496
7433	15	-14.1093	-111	-85.5694	16.46
7434	10	-53.884	-111	-113.807	4.92291
7435	47	-15.8351	-111	-83.1182	12.2831
7436	25	-69.4804	-111	-121.058	-3.42236
7437	26	-57.0684	-111	-118.463	6.39484
7438	28	-68.2712	-111	-118.01	-5.26126
7439	17	-33.8512	-111	-97.6752	8.82399
7440	54	-65.0146	-111	-118.594	-1.42071
7441	12	-34.707	-111	-100.673	10.9663
7442	32	-35.2111	-111	-99.9847	9.77359
7443	38	-29.7377	-111	-97.7913	13.0536
7444	51	-42.9134	-111	-107.536	9.62292
7445	17	-58.7839	-111	-111.201	-2.58292
7446	10	-27.7892	-111	-97.8764	15.0873
7447	32	-53.6879	-111	-114.95	6.26164
7448	28	-23.1527	-111	-86.4073	8.25456
7449	27	-53.974	-111	-115.543	6.56938
7450	50	-48.616	-111	-109.614	5.99817
7451	16	-51.5592	-111	-109.41	2.85076
7452	43	-68.5553	-111	-120.358	-3.19704
7453	50	-50.9624	-111	-104.099	-1.86325
7454	14	-51.5431	-111	-109.253	2.70953
7455	3	-24.3806	-111	-93.8112	14.4306
7456	30	-50.6054	-111	-105.027	-0.578047
7457	36	-34.6247	-111	-102.507	12.882
7458	7	-20.7458	-111	-91.3843	15.6385
7459	22	-36.2439	-111	-92.0457	0.801835
7460	37	-35.3625	-111	-97.9629	7.60037
7461	41	-50.1817	-111	-104.597	-0.584644
7462	23	-40.8711	-111	-96.9434	1.07226
7463	54	-39.7457	-111	-106.554	11.8084
7464	51	-30.8231	-111	-90.3027	4.47955
7465	25	-41.2189	-111	-105.84	9.62075
7466	31	-39.9353	-111	-103.262	8.32632
7467	19	-51.0989	-111	-109.328	3.22916
7468	18	-70.5311	-111	-121.632	-3.89909
7469	29	-36.6122	-111	-96.5751	4.96286
7470	50	-48.6831	-111	-104.276	0.593153
7471	16	-66.0221	-111	-117.824	-3.19817
7472	31	-54.7516	-111	-112.468	2.71667
7473	30	-52.2581	-111	-114.44	7.18156
7474	47	-64.5015	-111	-120.706	1.20459
7475	34	-49.3289	-111	-109.446	5.11707
7476	45	-59.504	-111	-112.377	-2.12676
7477	52	-49.5276	-111	-108.813	4.28529
7478	19	-44.0393	-111	-101.758	2.71919
7479	33	-58.2445	-111	-112.268	-0.976537
7480	12	-47.5824	-111	-112.862	10.28
7481	43	-59.1513	-111	-112.606	-1.54518
7482	41	-24.2	-111	-93.5776	14.3775
7483	51	-40.2644	-111	-98.593	3.32866
7484	12	-46.6938	-111	-107.224	5.53031
7485	10	-27.451	-111	-79.4386	-3.01244
7486	40	-32.6616	-111	-91.6862	4.02459
7487	17	-36.4106	-111	-99.1266	7.71597
7488	40	-29.4812	-111	-96.9838	12.5025
7489	22	-66.8422	-111	-118.547	-3.29548
7490	26	-36.7021	-111	-97.3848	5.68268
7491	22	-36.1115	-111	-90.971	-0.140569
7492	50	-29.9666	-111	-98.9354	13.9688
7493	53	-59.7322	-111	-113.974	-0.758468
7494	8	-28.3337	-111	-90.4475	7.11377
7495	17	-27.2057	-111	-95.8253	13.6195
7496	45	-61.9034	-111	-116.959	0.0553946
7497	31	-64.6342	-111	-117.884	-1.75029
7498	12	-45.8687	-111	-108.262	7.39353
7499	23	-25.5811	-111	-92.7827	12.2017
7500	30	-26.4814	-111	-96.5333	15.052
7501	53	-43.4063	-111	-110.762	12.3555
7502	8	-24.3119	-111	-88.0708	8.7589
7503	36	-16.7542	-111	-87.0307	15.2765
7504	31	-55.5707	-111	-114.169	3.59829
7505	41	-27.3017	-111	-93.5161	11.2144
7506	20	-65.6923	-111	-121.014	0.321878
7507	29	-19.8561	-111	-90.01	15.1539
7508	17	-51.7879	-111	-105.142	-1.64593
7509	24	-55.32	-111	-106.461	-3.8594
7510	10	-42.3418	-111	-96.9841	-0.357747
7511	34	-37.9666	-111	-92.2989	-0.667736
7512	16	-61.3273	-111	-118.003	1.6761
7513	34	-31.3648	-111	-83.3505	-3.01429
7514	25	-31.0494	-111	-85.1677	-0.881699
7515	16	-48.3152	-111	-111.625	8.30934
7516	19	-36.2029	-111	-88.9035	-2.29947
7517	41	-44.0173	-111	-100.501	1.48352
7518	30	-28.37	-111	-97.0102	13.6402
7519	27	-19.2334	-111	-89.8402	15.6068
7520	15	-50.0726	-111	-108.585	3.51216
7521	17	-63.0432	-111	-115.115	-2.92831
7522	7	-41.3688	-111	-97.6827	1.31387
7523	3	-53.5118	-111	-107.203	-1.30849
7524	15	-71.2837	-111	-122.554	-3.7301
7525	26	-44.4919	-111	-113.283	13.7916
7526	6	-40.0522	-111	-109.914	14.8616
7527	8	-49.0427	-111	-114.099	10.0561
7528	21	-32.9741	-111	-102.582	14.6083
7529	25	-28.151	-111	-84.3531	1.20206
7530	34	-32.3293	-111	-100.827	13.4979
7531	48	-42.0997	-111	-107.806	10.7064
7532	34	-30.5366	-111	-98.5681	13.0315
7533	18	-54.5671	-111	-108.177	-1.38977
7534	8	-58.5185	-111	-111.911	-1.60768
7535	33	-20.259	-111	-91.3496	16.0907
7536	34	-44.0357	-111	-97.8611	-1.17462
7537	22	-45.024	-111	-107.115	7.09075
7538	30	-41.3193	-111	-101.458	5.13918
7539	36	-49.4609	-111	-107.328	2.86715
7540	19	-36.0284	-111	-101.349	10.3205
7541	27	-61.7743	-111	-118.993	2.21895
7542	35	-40.8981	-111	-105.573	9.67445
7543	53	-48.3845	-111	-111.12	7.7359
7544	44	-55.7869	-111	-114.749	3.96176
7545	15	-60.3462	-111	-112.72	-2.62582
7546	26	-32.9466	-111	-95.3002	7.35356
7547	31	-36.1419	-111	-99.8155	8.67352
7548	44	-50.5366	-111	-104.442	-1.09428
7549	3	-33.6972	-111	-99.9616	11.2645
7550	19	-59.7585	-111	-116.552	1.79328
7551	12	-31.93	-111	-87.0719	0.141809
7552	10	-65.2442	-111	-118.752	-1.49227
7553	56	-30.3285	-111	-100.09	14.7619
7554	19	-66.4811	-111	-116.597	-4.88386
7555	45	-43.5033	-111	-102.515	4.01172
7556	27	-57.2912	-111	-113.982	1.69087
7557	51	-42.2546	-111	-97.2306	-0.0240599
7558	6	-49.2218	-111	-109.307	5.0848
7559	54	-37.8224	-111	-98.7174	5.89499
7560	13	-50.8521	-111	-112.46	6.60826
7561	16	-39.3413	-111	-102.014	7.67235
7562	32	-34.593	-111	-99.3022	9.70917
7563	3	-55.8174	-111	-118.903	8.08517
7564	27	-35.9942	-111	-90.4468	-0.547405
7565	51	-49.0631	-111	-105.704	1.64115
7566	40	-35.2912	-111	-106.966	16.6745
7567	14	-18.5402	-111	-89.3682	15.828
7568	20	-43.2682	-111	-105.772	7.50428
7569	46	-50.3584	-111	-112.745	7.38686
7570	17	-71.1369	-111	-121.538	-4.59883
7571	47	-38.6722	-111	-92.789	-0.883247
7572	23	-63.9556	-111	-117.311	-1.64467
7573	39	-47.3535	-111	-105.947	3.59324
7574	52	-37.398	-111	-95.8959	3.49784
7575	29	-53.4485	-111	-116.289	7.84041
7576	22	-59.592	-111	-120.724	6.13158
7577	4	-35.8456	-111	-98.3872	7.54152
7578	11	-34.7317	-111	-102.502	12.7703
7579	19	-14.178	-111	-84.3283	15.1503
7580	19	-67.0494	-111	-117.368	-4.68129
7581	3	-34.5341	-111	-105.592	16.0576
7582	19	-46.4537	-111	-101.086	-0.367316
7583	39	-17.77	-111	-84.7764	12.0064
7584	37	-60.04	-111	-115.026	-0.0144612
7585	54	-48.0417	-111	-111.971	8.92929
7586	13	-12.2338	-111	-82.2809	15.0471
7587	20	-43.7139	-111	-110.123	11.4087
7588	6	-32.2069	-111	-100.382	13.1755
7589	38	-21.2821	-111	-92.7275	16.4454
7590	28	-18.4161	-111	-74.3856	0.969509
7591	30	-40.9969	-111	-94.4742	-1.52272
7592	6	-21.748	-111	-81.9946	5.24669
7593	12	-44.2599	-111	-100.123	0.86323
7594	41	-53.9393	-111	-108.154	-0.785723
7595	55	-39.3079	-111	-96.7818	2.47384
7596	27	-30.4731	-111	-93.6516	8.17848
7597	11	-40.5497	-111	-110.579	15.0292
7598	46	-50.9508	-111	-105.468	-0.482833
7599	25	-28.488	-111	-83.1025	-0.38546
7600	15	-49.0267	-111	-112.387	8.36036
7601	40	-50.1851	-111	-107.75	2.56458
7602	13	-54.6216	-111	-116.834	7.21226
7603	7	-51.2951	-111	-113.604	7.30855
7604	24	-53.0052	-111	-107.6	-0.405082
7605	37	-63.2476	-111	-118.485	0.236959
7606	21	-45.516	-111	-101.439	0.923515
7607	13	-58.7535	-111	-115.549	1.79524
7608	29	-24.7786	-111	-94.6125	14.834
7609	23	-20.9379	-111	-91.9062	15.9683
7610	56	-27.0293	-111	-93.07	11.0407
7611	39	-55.9191	-111	-118.834	7.91506
7612	25	-44.1104	-111	-98.7852	-0.325157
7613	3	-53.5811	-111	-111.6	3.01843
7614	26	-17.9346	-111	-88.0005	15.0659
7615	54	-50.3809	-111	-112.534	7.15329
7616	15	-72.2844	-111	-125.2	-2.08503
7617	15	-49.587	-111	-105.588	1.00085
7618	37	-43.2336	-111	-95.0117	-3.22184
7619	10	-59.4623	-111	-112.076	-2.3862
7620	16	-60.3424	-111	-118.464	3.12167
7621	40	-28.1376	-111	-96.3637	13.226
7622	47	-30.3666	-111	-98.8766	13.51
7623	32	-50.8403	-111	-105.71	-0.130421
7624	29	-48.3063	-111	-108.063	4.75639
7625	46	-19.4929	-111	-90.1349	15.6419
7626	3	-31.6141	-111	-90.5822	3.96807
7627	26	-26.7768	-111	-94.1029	12.3261
7628	26	-61.5468	-111	-116.805	0.257806
7629	16	-39.8538	-111	-97.1491	2.29528
7630	11	-32.0996	-111	-99.0893	11.9897
7631	18	-49.6245	-111	-103.634	-0.990523
7632	42	-41.68	-111	-107.811	11.1309
7633	21	-50.3835	-111	-117.398	12.0147
7634	14	-39.5563	-111	-101.542	6.98532
7635	4	-47.8305	-111	-114.906	12.0755
7636	37	-42.1252	-111	-102.827	5.7021
7637	16	-30.127	-111	-94.7705	9.64347
7638	26	-59.1641	-111	-114.821	0.657264
7639	50	-20.7619	-111	-90.7648	15.0029
7640	7	-46.5024	-111	-111.266	9.76313
7641	41	-18.7823	-111	-87.1975	13.4152
7642	53	-40.0393	-111	-94.3932	-0.64614
7643	49	-52.7226	-111	-113.846	6.12307
7644	56	-40.4502	-111	-94.8902	-0.560017
7645	51	-62.0223	-111	-119.974	2.9518
7646	21	-38.5306	-111	-97.3546	3.82399
7647	14	-30.3973	-111	-90.9287	5.5314
7648	26	-56.3493	-111	-110.763	-0.586013
7649	53	-56.5499	-111	-115.138	3.58841
7650	39	-33.2327	-111	-101.687	13.454
7651	54	-49.0607	-111	-110.821	6.75998
7652	44	-73.2963	-111	-123.691	-4.60587
7653	45	-58.7048	-111	-122.02	8.31508
7654	15	-60.1862	-111	-119.51	4.32382
7655	15	-29.5777	-111	-98.3317	13.754
7656	46	-17.2641	-111	-88.5729	16.3088
7657	54	-50.1608	-111	-103.865	-1.29627
7658	53	-14.4182	-111	-85.9305	16.5123
7659	35	-43.5897	-111	-100.097	1.50688
7660	22	-33.4956	-111	-96.3988	7.90325
7661	40	-54.3804	-111	-117.657	8.27674
7662	18	-41.0252	-111	-107.678	11.653
7663	49	-44.0425	-111	-108.81	9.76741
7664	49	-67.3836	-111	-119.71	-2.67388
7665	22	-31.5543	-111	-87.0793	0.524961
7666	36	-27.648	-111	-98.6901	16.042
7667	24	-63.8316	-111	-116.639	-2.19243
7668	3	-62.0252	-111	-116.619	-0.406495
7669	35	-45.5988	-111	-102.865	2.26587
7670	44	-64.5476	-111	-122.559	3.01163
7671	40	-35.8219	-111	-96.9032	6.08126
7672	4	-37.346	-111	-100.139	7.7934
7673	19	-43.2811	-111	-95.2447	-3.03646
7674	11	-41.3113	-111	-103.649	7.33774
7675	53	-33.4894	-111	-93.1757	4.68629
7676	4	-61.5955	-111	-123.33	6.73443
7677	53	-48.0585	-111	-109.98	6.92179
7678	28	-14.523	-111	-81.977	12.4539
7679	50	-53.4914	-111	-115.557	7.06596
7680	43	-62.0819	-111	-117.409	0.326667
7681	6	-43.8544	-111	-99.091	0.236612
7682	28	-46.4063	-111	-115.301	13.895
7683	40	-56.6672	-111	-113.614	1.94629
7684	55	-44.4594	-111	-108.01	8.5502
7685	49	-47.487	-111	-114.423	11.9356
7686	46	-42.9566	-111	-101.843	3.88693
7687	25	-35.7106	-111	-103.255	12.5447
7688	36	-39.635	-111	-96.3287	1.69366
7689	41	-42.132	-111	-106.118	8.98605
7690	3	-36.8265	-111	-91.8697	0.0431729
7691	47	-57.486	-111	-118.25	5.76379
7692	13	-47.2688	-111	-105.055	2.78623
7693	15	-57.5495	-111	-110.774	-1.776
7694	36	-38.0733	-111	-105.684	12.611
7695	14	-45.5876	-111	-112.081	11.4931
7696	4	-40.2881	-111	-100.606	5.31743
7697	23	-27.8003	-111	-90.9731	8.17284
7698	48	-66.059	-111	-117.114	-3.94465
7699	22	-49.1567	-111	-110.77	6.61303
7700	30	-64.605	-111	-118.925	-0.680402
7701	36	-31.4017	-111	-89.5803	3.1786
7702	43	-51.5122	-111	-111.53	5.01781
7703	44	-25.6335	-111	-93.9904	13.357
7704	3	-54.0437	-111	-117.882	8.83868
7705	48	-52.4359	-111	-110.242	2.80575
7706	21	-35.1674	-111	-97.8006	7.63319
7707	13	-51.3018	-111	-109.938	3.63618
7708	28	-37.6398	-111	-99.9425	7.30267
7709	4	-42.5109	-111	-109.571	12.0602
7710	30	-32.1538	-111	-96.3136	9.15974
7711	50	-48.8514	-111	-105.621	1.7697
7712	46	-36.5136	-111	-101.125	9.61129
7713	21	-63.4726	-111	-118.731	0.258544
7714	20	-34.5653	-111	-92.4815	2.91616
7715	19	-39.4881	-111	-92.7775	-1.71066
7716	11	-71.7657	-111	-121.447	-5.31862
7717	6	-51.1941	-111	-115.687	9.49303
7718	33	-48.3084	-111	-104.748	1.43964
7719	36	-32.5899	-111	-99.4414	11.8515
7720	36	-51.0194	-111	-111.289	5.26948
7721	20	-70.7904	-111	-122.923	-2.86749
7722	26	-55.7364	-111	-111.609	0.873023
7723	53	-57.2439	-111	-109.979	-2.26533
7724	34	-23.7586	-111	-76.3784	-2.38026
7725	6	-42.349	-111	-98.6439	1.29493
7726	41	-57.2773	-111	-118.789	6.5116
7727	10	-61.2791	-111	-115.75	-0.529308
7728	41	-58.8192	-111	-113.993	0.174144
7729	47	-48.682	-111	-113.453	9.77107
7730	36	-42.4142	-111	-103.102	5.6876
7731	51	-57.6097	-111	-110.94	-1.66929
7732	34	-54.9096	-111	-108.462	-1.44753
7733	44	-34.473	-111	-100.328	10.8546
7734	26	-62.8541	-111	-121.655	3.80095
7735	30	-18.6364	-111	-90.105	16.4686
7736	56	-35.9298	-111	-104.994	14.0641
7737	35	-44.0198	-111	-109.653	10.6335
7738	27	-24.5714	-111	-79.2791	-0.292356
7739	56	-61.373	-111	-116.263	-0.109592
7740	47	-21.2284	-111	-88.3502	12.1218
7741	6	-49.2511	-111	-110.026	5.77511
7742	26	-52.372	-111	-108.93	1.55826
7743	12	-65.1766	-111	-113.266	-6.91056
7744	46	-52.2123	-111	-118.235	11.0231
7745	27	-31.5052	-111	-99.2451	12.7399
7746	32	-26.2577	-111	-90.1683	8.91058
7747	42	-46.0473	-111	-112.38	11.3325
7748	15	-17.3642	-111	-84.8114	12.4471
7749	12	-48.5582	-111	-110.087	6.52837
7750	41	-28.4118	-111	-96.7176	13.3059
7751	4	-55.5233	-111	-112.944	2.42102
7752	35	-52.8763	-111	-109.611	1.73448
7753	40	-43.6405	-111	-112.356	13.715
7754	23	-22.7292	-111	-90.6718	12.9426
7755	50	-48.6426	-111	-113.775	10.1322
7756	22	-33.4791	-111	-90.8103	2.33113
7757	31	-50.7915	-111	-106.342	0.550206
7758	37	-20.1366	-111	-90.6657	15.5291
7759	10	-68.4625	-111	-119.905	-3.55807
7760	43	-52.2797	-111	-109.666	2.38643
7761	19	-48.9957	-111	-106.827	2.83092
7762	26	-60.4837	-111	-112.391	-3.09308
7763	43	-38.7725	-111	-104.448	10.6751
7764	38	-35.7832	-111	-106.005	15.2217
7765	11	-30.2441	-111	-88.0532	2.80904
7766	23	-43.3206	-111	-111.085	12.7645
7767	56	-67.3958	-111	-119.193	-3.20259
7768	26	-51.0791	-111	-111.854	5.77489
7769	32	-32.7356	-111	-88.5186	0.782945
7770	34	-38.6146	-111	-107.499	13.8843
7771	53	-35.3425	-111	-100.748	10.4052
7772	54	-62.4085	-111	-117.289	-0.119093
7773	25	-47.2196	-111	-108.139	5.91949
7774	55	-28.879	-111	-96.6437	12.7648
7775	25	-42.0178	-111	-111.369	14.3509
7776	51	-17.4853	-111	-87.6747	15.1894
7777	6	-37.5986	-111	-107.765	15.1662
7778	53	-46.7621	-111	-109.509	7.74681
7779	4	-53.8534	-111	-108.145	-0.708694
7780	35	-33.9114	-111	-104.351	15.4401
7781	38	-44.7036	-111	-102.04	2.33621
7782	40	-56.7202	-111	-111.657	-0.0627694
7783	41	-50.7928	-111	-113.327	7.53396
7784	18	-51.1023	-111	-117.047	10.9449
7785	55	-62.3392	-111	-116.843	-0.496139
7786	25	-59.2901	-111	-113.175	-1.11542
7787	18	-28.6806	-111	-92.6005	8.91997
7788	23	-50.7691	-111	-111.975	6.20557
7789	28	-24.8862	-111	-86.8829	6.99669
7790	6	-69.7072	-111	-128.131	3.42319
7791	29	-46.4563	-111	-113.322	11.8652
7792	25	-62.3029	-111	-112.553	-4.75029
7793	18	-52.4641	-111	-115.074	7.6096
7794	40	-59.6062	-111	-117.72	3.11394
7795	46	-46.9876	-111	-101.204	-0.783742
7796	35	-24.8247	-111	-94.359	14.5343
7797	37	-25.4268	-111	-83.916	3.48925
7798	14	-31.6132	-111	-99.0664	12.4533
7799	56	-47.2168	-111	-113.413	11.1958
7800	24	-47.8462	-111	-104.317	1.47096
7801	11	-55.329	-111	-117.092	6.76264
7802	33	-51.4797	-111	-110.406	3.92667
7803	39	-27.5026	-111	-94.2674	11.7649
7804	14	-55.8422	-111	-119.828	8.98592
7805	48	-48.7239	-111	-112.848	9.12387
7806	56	-46.1182	-111	-108.479	7.36056
7807	52	-51.029	-111	-114.65	8.62099
7808	40	-59.2076	-111	-113.666	-0.541785
7809	28	-43.0597	-111	-102.07	4.01041
7810	19	-36.2305	-111	-93.1156	1.8851
7811	44	-48.7868	-111	-109.49	5.70355
7812	21	-64.2551	-111	-118.68	-0.574892
7813	48	-51.7575	-111	-105.308	-1.44907
7814	33	-52.0011	-111	-108.689	1.68815
7815	22	-44.8071	-111	-108.424	8.61646
7816	41	-13.9993	-111	-84.4777	15.4784
7817	30	-54.222	-111	-108.299	-0.922487
7818	43	-36.9557	-111	-98.914	6.95829
7819	53	-26.9046	-111	-95.4776	13.573
7820	6	-18.283	-111	-78.2019	4.91883
7821	49	-36.8716	-111	-105.58	13.7084
7822	38	-43.0631	-111	-111.405	13.3418
7823	13	-45.4614	-111	-114.106	13.6442
7824	28	-58.6824	-111	-115.635	1.95215
7825	48	-56.8459	-111	-114.756	2.91013
7826	37	-56.5424	-111	-110.807	-0.734984
7827	34	-36.0698	-111	-100.454	9.38384
7828	42	-19.0745	-111	-89.3326	15.2581
7829	17	-56.7118	-111	-116.643	4.93093
7830	17	-75.08	-111	-127.355	-2.72549
7831	25	-22.9786	-111	-88.3065	10.328
7832	44	-29.0974	-111	-98.3082	14.2108
7833	28	-45.8135	-111	-109.559	8.74576
7834	14	-62.8875	-111	-115.485	-2.40229
7835	7	-43.1784	-111	-108.64	10.4611
7836	23	-35.0425	-111	-94.6496	4.60707
7837	35	-54.8358	-111	-112.423	2.58725
7838	53	-47.1542	-111	-104.484	2.32999
7839	53	-51.7973	-111	-105.435	-1.36265
7840	3	-51.077	-111	-106.269	0.191896
7841	6	-36.9001	-111	-100.936	9.03597
7842	18	-38.5466	-111	-98.0515	4.50488
7843	17	-60.1566	-111	-117.109	1.95248
7844	36	-65.6174	-111	-117.184	-3.43316
7845	33	-68.1576	-111	-126.495	3.33724
7846	36	-49.6679	-111	-101.572	-3.09634
7847	44	-57.0244	-111	-113.343	1.31887
7848	38	-53.0126	-111	-112.027	4.01455
7849	42	-60.9312	-111	-119.135	3.20352
7850	33	-57.4069	-111	-111.198	-1.20873
7851	44	-53.7352	-111	-110.49	1.75433
7852	38	-49.8687	-111	-108.866	3.99718
7853	17	-22.9406	-111	-87.0985	9.15787
7854	53	-40.3269	-111	-101.894	6.56662
7855	47	-64.4659	-111	-116.858	-2.6079
7856	25	-44.3585	-111	-105.197	5.83884
7857	30	-57.3409	-111	-111.384	-0.956516
7858	13	-68.8828	-111	-118.832	-5.05055
7859	45	-28.3481	-111	-95.7665	12.4184
7860	51	-32.8793	-111	-91.9907	4.11134
7861	4	-50.6705	-111	-105.505	-0.165211
7862	50	-45.384	-111	-114.198	13.8144
7863	29	-46.2196	-111	-110.432	9.21202
7864	11	-36.8799	-111	-101.905	10.0247
7865	14	-13.613	-111	-80.2114	11.5984
7866	34	-41.5999	-111	-99.508	2.9081
7867	41	-16.34	-111	-82.1347	10.7947
7868	39	-46.1121	-111	-109.65	8.53791
7869	11	-41.6681	-111	-109.492	12.8244
7870	19	-60.8704	-111	-119.212	3.34116
7871	54	-40.4279	-111	-106.39	10.9617
7872	33	-55.3679	-111	-110.249	-0.118512
7873	31	-52.3693	-111	-107.633	0.263294
7874	47	-41.4693	-111	-105.243	8.77381
7875	17	-47.3329	-111	-108.454	6.1211
7876	43	-52.6632	-111	-111.53	3.86652
